246939962,913041
246939962,1278867679005286401
246939962,56113666
246939962,508659617
246939962,1255900986314493954
246939962,996377195370110976
246939962,314395154
246939962,5717962
246939962,21789997
246939962,150592621
246939962,28017255
246939962,3430024714
246939962,3238408382
246939962,39289455
246939962,38398940
246939962,1426476636
246939962,981050629
246939962,56780944
246939962,1103792522797637632
246939962,1195847613628612608
246939962,44608408
246939962,49966990
246939962,49389484
246939962,350481180
246939962,4764909501
246939962,1243242228161687552
246939962,110207570
246939962,9172102
246939962,2778277496
246939962,1266169056173924352
246939962,2983326473
246939962,251927957
246939962,13414442
246939962,1036761
246939962,144023567
246939962,264820821
246939962,408706133
246939962,1097596514728374272
246939962,3400677491
246939962,1186843807
246939962,135633621
246939962,1526643050
246939962,1118276696
246939962,812127939663974407
246939962,716744871403528192
246939962,789980646
246939962,1368571
246939962,760595303544201217
246939962,999694984885538817
246939962,254201259
246939962,1001933860580610048
246939962,741242773635014656
246939962,1137824216
246939962,1273759854079799297
246939962,1273722693788078082
246939962,194005805
246939962,481421188
246939962,84822240
246939962,1327618326
246939962,1186333456457973760
246939962,1059281382025977856
246939962,3314842991
246939962,3100289102
246939962,1071113100739387392
246939962,766686145
246939962,14642495
246939962,556150825
246939962,781751678613659648
246939962,1270400820
246939962,959834834976821249
246939962,892679289832951809
246939962,90371767
246939962,1136043583914381312
246939962,1688734856
246939962,1953564164
246939962,1288812192
246939962,973955318987210752
246939962,19700387
246939962,81903782
246939962,781777461268709376
246939962,1269931508007124993
246939962,1025800804731641856
246939962,4707240328
246939962,795441605947822080
246939962,948010010
246939962,2725015307
246939962,1173110913517281280
246939962,1183479479483752448
246939962,874169451356278784
246939962,783214
246939962,950580526259126272
246939962,874126509245476864
246939962,51590414
246939962,2897178924
246939962,3068046988
246939962,29656794
246939962,2651067300
246939962,52565429
246939962,1260917258970451969
246939962,991222526
246939962,1102704797403238400
246939962,908728623988953089
246939962,945284660
246939962,54912037
246939962,1605763477
246939962,1264252764345044993
246939962,127583
246939962,3024251804
246939962,201130645
246939962,212305188
246939962,29907525
246939962,470154698
246939962,564165924
246939962,135493163
246939962,267680298
246939962,1041831598415523841
246939962,17205273
246939962,385037892
246939962,967129495072313345
246939962,1192399858092523520
246939962,231008287
246939962,16486202
246939962,1381433762
246939962,23289019
246939962,809072402282016768
246939962,894548126329184260
246939962,115091858
246939962,1257733655503437829
246939962,154374002
246939962,1119828988665520128
246939962,255214532
246939962,192948747
246939962,3743366715
246939962,1071548796
246939962,846245360
246939962,1144224996837003264
246939962,589126402
246939962,3253593413
246939962,92152953
246939962,1019072664600637440
246939962,780890274
246939962,217881315
246939962,824782607930028037
246939962,707748596
246939962,726727268391878656
246939962,4425341674
246939962,1188194554761154561
246939962,4309304548
246939962,1391558048
246939962,367297219
246939962,1138462876677468161
246939962,745746610198450176
246939962,49129289
246939962,4626566476
246939962,977104324181544960
246939962,1467438402
246939962,558902662
246939962,617213120
246939962,1035029424868024320
246939962,470175285
246939962,1204513930254544896
246939962,1023452666712666113
246939962,126226388
246939962,1215384573644869646
246939962,816630964721958912
246939962,259050097
246939962,601968022
246939962,805535743875563520
246939962,841512265413197824
246939962,3651083545
246939962,778246363175907328
246939962,271098761
246939962,11669522
246939962,19404163
246939962,519968288
246939962,1026539041414623232
246939962,127046271
246939962,543184346
246939962,1215310334
246939962,1846655912
246939962,1114641231236272129
246939962,911334728
246939962,22168984
246939962,109663677
246939962,214653213
246939962,2429104406
246939962,984342960757248000
246939962,895659037198393344
246939962,451240433
246939962,1444796238
246939962,991126215049261057
246939962,727011620
246939962,955599008
246939962,1105171148382326789
246939962,1129903426341613568
246939962,1056626853652426752
246939962,446694758
246939962,149132642
246939962,109499801
246939962,49143429
246939962,827580229577220097
246939962,707957712248819712
246939962,8826872
246939962,26970530
246939962,10695152
246939962,3420804893
246939962,109538525
246939962,699201243672141824
246939962,26976539
246939962,106773577
246939962,281839323
246939962,936537969854382080
246939962,996946011028443137
246939962,1111600251939377152
246939962,1342646282
246939962,115494880
246939962,3823047148
246939962,980955947936899072
246939962,802840966356987904
246939962,2236492597
246939962,1245260977626587136
246939962,21990791
246939962,1120419119810187264
246939962,4883956093
246939962,1243383843165364225
246939962,1165684480016863232
246939962,22667853
246939962,1141006043218108419
246939962,87818714
246939962,1162339981295267840
246939962,831602374468853760
246939962,1212308102344663046
246939962,3832040415
246939962,1023685956308795393
246939962,2886026100
246939962,1119252439050354688
246939962,1091045790242533376
246939962,1591961539
246939962,1207636160228593664
246939962,1004334946230693890
246939962,45586617
246939962,187503462
246939962,2491422384
246939962,939352145668685824
246939962,789998140782882817
246939962,1050529973751205888
246939962,1235829296540704768
246939962,20430572
246939962,3044656852
246939962,3667840692
246939962,1109809482656149504
246939962,788397395608412160
246939962,2159593434
246939962,2259247776
246939962,4890000754
246939962,2332157006
246939962,1228388711458594817
246939962,291475438
246939962,1050854439072882688
246939962,839011723
246939962,880722356288802817
246939962,1541909329
246939962,714936930509701121
246939962,1060197201769459712
246939962,533269716
246939962,215513890
246939962,323533772
246939962,243517888
246939962,1103577756909023232
246939962,904754498211643393
246939962,51858973
246939962,336670340
246939962,14344469
246939962,4710897316
246939962,18204430
246939962,946589764420898816
246939962,560869210
246939962,2848291100
246939962,1835092896
246939962,1218217239213723648
246939962,1089803774099685377
246939962,1387376042
246939962,1233216503626924033
246939962,219837922
246939962,1027768042372120576
246939962,976356918443855872
246939962,1022002160500920320
246939962,1135668642
246939962,3128822361
246939962,813752549807374336
246939962,1015582518014349312
246939962,14929834
246939962,1439446945
246939962,1231336961253793795
246939962,137838116
246939962,1041732562975055872
246939962,3378986176
246939962,41314673
246939962,17122701
246939962,2719753336
246939962,793674034772791296
246939962,2330682822
246939962,25835564
246939962,1229447761273249793
246939962,970498980403712000
246939962,765618116063887360
246939962,540392397
246939962,519761412
246939962,539115783
246939962,111831289
246939962,1067925193249759233
246939962,230766361
246939962,95481321
246939962,334097857
246939962,60654098
246939962,932400211833556992
246939962,844704885870333952
246939962,839175375888527360
246939962,82511170
246939962,1225131780531019778
246939962,1225136505154347009
246939962,173509160
246939962,1401796034
246939962,1457938333
246939962,361306433
246939962,1199782808501153793
246939962,66998391
246939962,1168829033615958016
246939962,941178306744872970
246939962,1021018530689560577
246939962,3192863833
246939962,1168122154430476288
246939962,37300122
246939962,941156280
246939962,1062359582
246939962,7459192
246939962,31685247
246939962,767951934
246939962,1204853272583892992
246939962,46624314
246939962,15137923
246939962,942128313606254597
246939962,781309796741947396
246939962,16870304
246939962,125399960
246939962,1169879005408817153
246939962,2654853294
246939962,2212829172
246939962,902085689495261185
246939962,1138299346351403008
246939962,1207973272681406466
246939962,939935540123758597
246939962,796695330079248384
246939962,916346317709938690
246939962,2898374757
246939962,229859473
246939962,1156038104920121344
246939962,2708048024
246939962,40285266
246939962,573817445
246939962,538337776
246939962,180451291
246939962,730780576765100032
246939962,723109186691731457
246939962,66096141
246939962,1204291434842595328
246939962,1132982637168144385
246939962,2318470765
246939962,786071512646377473
246939962,749431731829235713
246939962,977628394589388801
246939962,10985942
246939962,112654363
246939962,3530423292
246939962,19626301
246939962,368622300
246939962,809513849321721857
246939962,165262228
246939962,4488
246939962,733782472253702145
246939962,21269513
246939962,3448284313
246939962,84512601
246939962,1199686509328289793
246939962,871372298477023232
246939962,758504
246939962,1403364408
246939962,133617958
246939962,925932472772149248
246939962,15163166
246939962,897060827316072448
246939962,327032058
246939962,621169905
246939962,1460062934
246939962,1181276757032407042
246939962,142032230
246939962,505759891
246939962,1040677773969444864
246939962,728960094927491072
246939962,132511963
246939962,19568369
246939962,72672396
246939962,1441892108
246939962,450842550
246939962,3288468461
246939962,869862586610851840
246939962,387807409
246939962,974653479879958528
246939962,46165258
246939962,436069026
246939962,4240400838
246939962,1208217542843518982
246939962,225895485
246939962,4064976853
246939962,18856189
246939962,774109973190021120
246939962,2713717717
246939962,739862016114954240
246939962,104184507
246939962,12373242
246939962,15159053
246939962,76399265
246939962,825803485203591169
246939962,1009417448
246939962,183548902
246939962,102982202
246939962,101927572
246939962,2245190545
246939962,2303642796
246939962,216919545
246939962,1179002547438325765
246939962,973428465230790656
246939962,202069135
246939962,33597834
246939962,422388777
246939962,2189138839
246939962,43583452
246939962,74937883
246939962,60944552
246939962,146394413
246939962,1058359442335559680
246939962,1076183603242065920
246939962,3344155571
246939962,2264368966
246939962,46063
246939962,35705086
246939962,377099235
246939962,4870078413
246939962,20194562
246939962,945943164
246939962,215227842
246939962,892976968894775297
246939962,896105027483426816
246939962,2853912912
246939962,414324523
246939962,2914139414
246939962,994271837361061888
246939962,726179366749634560
246939962,2865100348
246939962,112717746
246939962,36066851
246939962,228283891
246939962,145784826
246939962,221938964
246939962,118607575
246939962,197313522
246939962,45144224
246939962,3119778197
246939962,1329262027
246939962,875456843279081476
246939962,65385274
246939962,1176428344579186688
246939962,409687006
246939962,110732808
246939962,1332660512
246939962,1690186220
246939962,244881610
246939962,1083584358198345728
246939962,1113111200857026560
246939962,5424522
246939962,22009731
246939962,123825036
246939962,4854394618
246939962,95683474
246939962,83889856
246939962,48712353
246939962,795089712864051200
246939962,1158385581476515840
246939962,2877269376
246939962,2498917710
246939962,65609714
246939962,2763083587
246939962,14372143
246939962,122166395
246939962,36211843
246939962,1072231404363239424
246939962,258034226
246939962,2885934216
246939962,3409898008
246939962,1160308556366798850
246939962,732670048729370624
246939962,2822054116
246939962,1038457923687645191
246939962,955557452283555841
246939962,1013082985241960454
246939962,772574162
246939962,1171853767710511104
246939962,1192769100
246939962,469382640
246939962,63848993
246939962,722490639359709184
246939962,1156898598258393088
246939962,1129720860481339392
246939962,996372772275154944
246939962,1134226884818919425
246939962,98910883
246939962,628590046
246939962,88273207
246939962,1189682563
246939962,2435694588
246939962,1192024076006699008
246939962,4591129234
246939962,929791330519322624
246939962,747212842470891520
246939962,825592107272388609
246939962,1163270035210530816
246939962,123433595
246939962,850356925535531009
246939962,253189980
246939962,39145501
246939962,1668547123
246939962,94735585
246939962,1012452223861829634
246939962,898406140408602624
246939962,1163498003392393216
246939962,17542079
246939962,576412169
246939962,250594149
246939962,1101220947607146497
246939962,3007703358
246939962,938463903754862593
246939962,1170214705056452609
246939962,254107028
246939962,887992016
246939962,4285487292
246939962,41280228
246939962,1177272002
246939962,372558267
246939962,294294511
246939962,2175158969
246939962,14665890
246939962,3292423258
246939962,1375825160
246939962,1180475706779799552
246939962,19304217
246939962,767755917890842624
246939962,771267202762670081
246939962,1188810424130691072
246939962,721974252
246939962,249619330
246939962,521240283
246939962,874327271955468291
246939962,808694365224734720
246939962,866361973
246939962,415790425
246939962,15370019
246939962,1071129938605031424
246939962,1003062737696534528
246939962,1081962008700809217
246939962,70407371
246939962,1115885238582902784
246939962,1039931109289668615
246939962,755877821671702528
246939962,1114010173
246939962,1065861452
246939962,107150164
246939962,223440240
246939962,14061118
246939962,161455525
246939962,1579976473
246939962,1700157950
246939962,823577752922157058
246939962,975356758632882176
246939962,391600060
246939962,114037343
246939962,4519121
246939962,1115817574078582785
246939962,2400445686
246939962,543919023
246939962,535136727
246939962,1163563061501804544
246939962,6334772
246939962,1488787292
246939962,839820726777544705
246939962,960964042197217280
246939962,761969024
246939962,43496446
246939962,1872684109
246939962,468444509
246939962,785285613645918208
246939962,404425676
246939962,1012486837384835072
246939962,524807755
246939962,37254334
246939962,867050449127559171
246939962,390144062
246939962,305092591
246939962,1079871661720195074
246939962,595910929
246939962,873533729054097409
246939962,366359040
246939962,3279117936
246939962,22399655
246939962,61835056
246939962,1133998559781695488
246939962,784597005825871876
246939962,502219062
246939962,3014054421
246939962,274821510
246939962,915239533
246939962,90131577
246939962,2402715362
246939962,1174003704724217856
246939962,80080794
246939962,91506257
246939962,1006419421244678144
246939962,270544249
246939962,9271782
246939962,56499489
246939962,191155645
246939962,472364403
246939962,4905189250
246939962,2423179856
246939962,1173334037777141760
246939962,382008009
246939962,2873891847
246939962,430041739
246939962,42264340
246939962,746327540491522049
246939962,937541436668461056
246939962,34361939
246939962,3467343557
246939962,1053484503002312704
246939962,900584226730512384
246939962,953272619863769090
246939962,1884271862
246939962,817060288281202689
246939962,3343142385
246939962,1131657545872027649
246939962,1060927633985290240
246939962,2835427044
246939962,416132515
246939962,1163786515144724485
246939962,1053139947648180224
246939962,1100172769575063552
246939962,24480294
246939962,841370824544251904
246939962,332600142
246939962,62544367
246939962,524368491
246939962,965547376340619264
246939962,1852292786
246939962,28441180
246939962,454318852
246939962,1141772501472727040
246939962,2360537538
246939962,1125083494013657088
246939962,61996048
246939962,3117573194
246939962,280403336
246939962,389904534
246939962,2353046334
246939962,428355146
246939962,725372149108760576
246939962,19009550
246939962,844953243931291648
246939962,344057947
246939962,1107456895
246939962,2807461219
246939962,5025111
246939962,1117056999127179265
246939962,18104734
246939962,189416211
246939962,2613606518
246939962,1895141923
246939962,838065703
246939962,3514528095
246939962,283755001
246939962,1118589944023474176
246939962,886817417355292672
246939962,1002190113831452672
246939962,1005850877482106880
246939962,1082668696202502144
246939962,1289576689
246939962,24421464
246939962,1149142678715527169
246939962,1162053955876261888
246939962,1162013081834332160
246939962,3292006950
246939962,403977685
246939962,1161698032959860736
246939962,1192577568
246939962,24078210
246939962,1154241054805090304
246939962,1146756604970381313
246939962,1031705751595536384
246939962,193570988
246939962,1006746886722674688
246939962,708149090740281345
246939962,1123336792021897216
246939962,1051925008023400455
246939962,71810945
246939962,1412779112
246939962,15960453
246939962,795620317532143616
246939962,842364502448439296
246939962,331827860
246939962,147951210
246939962,33113669
246939962,14807028
246939962,985933610174812162
246939962,893109085
246939962,915483176872620032
246939962,980524179739963392
246939962,899756744561246208
246939962,55522623
246939962,1146156811
246939962,905300809163919361
246939962,158681231
246939962,1043091341146812416
246939962,4256132302
246939962,55673030
246939962,172262640
246939962,200202786
246939962,397809289
246939962,1026171704744325120
246939962,36241332
246939962,2798066409
246939962,1151716443815403522
246939962,24603962
246939962,154482580
246939962,144634256
246939962,950325635074977793
246939962,2785743776
246939962,904978626
246939962,875914488020701188
246939962,1078719052263104512
246939962,702013896350040066
246939962,354685839
246939962,1058351999933169664
246939962,4850927243
246939962,1131602344200810503
246939962,890517217850294273
246939962,1020193403882045440
246939962,83285155
246939962,796693811938394112
246939962,747119102054047744
246939962,937912710
246939962,821864946195689472
246939962,175319263
246939962,849520650205134864
246939962,412677577
246939962,13730672
246939962,2291877818
246939962,893214028893487105
246939962,347798643
246939962,985158406125375488
246939962,2977373842
246939962,788131002027765760
246939962,2287361940
246939962,756181721997987848
246939962,1086113443088756736
246939962,142201024
246939962,1376608884
246939962,1134107382626361345
246939962,988872626167828480
246939962,183782682
246939962,3129968261
246939962,54910963
246939962,882956199112650752
246939962,1044298030512570368
246939962,375605819
246939962,1091047500662915074
246939962,3181020308
246939962,890686902013177856
246939962,927712304367652865
246939962,98705778
246939962,928444328
246939962,9286242
246939962,1161442118
246939962,18476766
246939962,371017223
246939962,365145609
246939962,5850692
246939962,235129029
246939962,184775649
246939962,6220742
246939962,1469058794
246939962,1135669782458568706
246939962,925419726045577217
246939962,175133975
246939962,794108712025735168
246939962,387254862
246939962,3321159693
246939962,800459756292882432
246939962,342674455
246939962,73133048
246939962,55250051
246939962,157254314
246939962,751414836240609280
246939962,1002782701915721728
246939962,1111383753975160834
246939962,1142745355139899397
246939962,15804774
246939962,222060384
246939962,2432749404
246939962,761377656164220928
246939962,225345182
246939962,750421504731537408
246939962,236796085
246939962,532791696
246939962,1136330181365379072
246939962,2163374389
246939962,809862190803124224
246939962,33773592
246939962,1139871638927892485
246939962,805222259233144832
246939962,843188676834164737
246939962,476294042
246939962,610552974
246939962,3117179401
246939962,27546246
246939962,830251582835011584
246939962,1139379990510727168
246939962,1350226874
246939962,1094001009188397057
246939962,1070180184517677056
246939962,3004166806
246939962,779498185051996160
246939962,33152005
246939962,381289719
246939962,9910992
246939962,702130451033493504
246939962,301992639
246939962,995910912
246939962,187149721
246939962,285302654
246939962,951442837295509505
246939962,1106599202891665409
246939962,117795954
246939962,298143992
246939962,3305896289
246939962,2886551498
246939962,702089336842375169
246939962,4115184972
246939962,43543495
246939962,2353050380
246939962,1082202896261963776
246939962,793843626522456064
246939962,1063986211881009153
246939962,1057303533622575106
246939962,66971944
246939962,35544706
246939962,6652392
246939962,242272620
246939962,1865461842
246939962,1075466686709395457
246939962,939312319258955777
246939962,3241380802
246939962,266028681
246939962,13074042
246939962,2449451844
246939962,852923611048325120
246939962,2473168056
246939962,1019271778768703490
246939962,2894532745
246939962,201350518
246939962,128382582
246939962,938543340206694400
246939962,981250608190644224
246939962,1359547014
246939962,2319245521
246939962,355616314
246939962,4873576144
246939962,4023583938
246939962,928289778960707584
246939962,3372731763
246939962,1118495199863476225
246939962,802152407471976448
246939962,165770213
246939962,1093290008902021120
246939962,1047296373555519488
246939962,2790282095
246939962,148619576
246939962,1101214838070509568
246939962,2869101210
246939962,1091042849561473031
246939962,274692257
246939962,41603960
246939962,45891623
246939962,121881387
246939962,63001075
246939962,16336437
246939962,1130242110693826560
246939962,1769191
246939962,2750994354
246939962,1027763296714321921
246939962,1123307142260256768
246939962,382302464
246939962,1014263782493818880
246939962,2845657587
246939962,709409828297383936
246939962,1128966731492450304
246939962,487047023
246939962,60004498
246939962,14930686
246939962,1899915751
246939962,3323459854
246939962,100606341
246939962,76027241
246939962,783700290344288256
246939962,828406104421957632
246939962,306037988
246939962,2687143885
246939962,911019873849036800
246939962,36260491
246939962,784289617
246939962,818436810
246939962,2887994502
246939962,908729999993262080
246939962,1123980100951838720
246939962,879823909515804672
246939962,1098140654054592512
246939962,1048413351670206466
246939962,1663610251
246939962,6265172
246939962,16520284
246939962,57142771
246939962,102253517
246939962,109557303
246939962,195489471
246939962,565037053
246939962,43156539
246939962,47965116
246939962,853111176
246939962,734984179956338688
246939962,67949052
246939962,719442325328400389
246939962,1005395495949406208
246939962,173157358
246939962,785481562418741248
246939962,126913957
246939962,20538904
246939962,1114262251559636992
246939962,930077097028145154
246939962,714987164547825664
246939962,278791721
246939962,118745813
246939962,1098819287446253569
246939962,14833065
246939962,2442745722
246939962,1249492212
246939962,754273366207496192
246939962,4273224434
246939962,138518015
246939962,57190437
246939962,2189702274
246939962,185076709
246939962,946056863048699905
246939962,19387570
246939962,16339196
246939962,17029640
246939962,29634515
246939962,958968890
246939962,170404151
246939962,232700880
246939962,1577764962
246939962,757339410
246939962,18045865
246939962,2723298669
246939962,2770668672
246939962,19270171
246939962,765452170900729856
246939962,33476104
246939962,3216241407
246939962,2235411914
246939962,9291212
246939962,50393960
246939962,26120483
246939962,122765631
246939962,863765416048504832
246939962,861942866989469697
246939962,27028335
246939962,250846437
246939962,740511463
246939962,824253061384306688
246939962,831389572319866880
246939962,3433516535
246939962,846357545908420608
246939962,64368994
246939962,961672009368432640
246939962,17661484
246939962,849797646038556672
246939962,867750603665149953
246939962,4032937023
246939962,273404950
246939962,114485232
246939962,76606926
246939962,1059460937952964609
246939962,2988996668
246939962,961972787077373952
246939962,47871795
246939962,1651041572
246939962,1500715825
246939962,1951553371
246939962,778041970895781892
246939962,852856132632797184
246939962,1060953957248290821
246939962,3050272306
246939962,1105862126432894976
246939962,77795410
246939962,70098171
246939962,1226079325
246939962,785763100712665088
246939962,254974414
246939962,774067113451487232
246939962,2979974975
246939962,2255642364
246939962,933345003639844865
246939962,399948170
246939962,162133652
246939962,875724629951819776
246939962,1072924580291973121
246939962,3225142839
246939962,115190692
246939962,19336166
246939962,535040353
246939962,161857751
246939962,116832314
246939962,897534330079072256
246939962,935606860547346433
246939962,41148474
246939962,913416603559235584
246939962,713389493076758528
246939962,30232889
246939962,47602120
246939962,586049520
246939962,912908737828057088
246939962,22901212
246939962,2826578782
246939962,385865964
246939962,12483052
246939962,4092651328
246939962,926586348894654468
246939962,13238822
246939962,91815273
246939962,49344793
246939962,945809834112200704
246939962,1476702158
246939962,759894532649545732
246939962,315029891
246939962,84738609
246939962,265824573
246939962,59780150
246939962,3335544083
246939962,849523488692076545
246939962,3079408453
246939962,161158737
246939962,934232927021555712
246939962,903094841990553600
246939962,718292346
246939962,17629607
246939962,4417968213
246939962,379474716
246939962,21000730
246939962,987653695021178880
246939962,102545961
246939962,4019200269
246939962,1067218780806307841
246939962,2164645370
246939962,39047387
246939962,747538968
246939962,149096802
246939962,906249252741029889
246939962,1102528033020432385
246939962,763715
246939962,977013150871638016
246939962,184107481
246939962,84042860
246939962,630381440
246939962,1177048016
246939962,620237891
246939962,1259188770
246939962,1036997113274662920
246939962,1594508888
246939962,800519277761544192
246939962,572383401
246939962,4856696193
246939962,2485711525
246939962,10398792
246939962,3900514077
246939962,933628469266788357
246939962,57460660
246939962,893046370189418496
246939962,726371912
246939962,61471363
246939962,1639394814
246939962,932369741724786690
246939962,4859410951
246939962,1976589691
246939962,19658565
246939962,1092693586263457792
246939962,86537315
246939962,18417153
246939962,9095042
246939962,2239670346
246939962,208579168
246939962,1428028490
246939962,184338062
246939962,930322109351460864
246939962,901195904337793026
246939962,1072519031264022528
246939962,821163173784866818
246939962,48125186
246939962,345129453
246939962,325551847
246939962,2575945988
246939962,941134006581710848
246939962,15095910
246939962,17823114
246939962,1944173383
246939962,908337006840868866
246939962,846984978
246939962,187328022
246939962,792053594
246939962,20038834
246939962,3129176335
246939962,2468880950
246939962,852533458668748804
246939962,30673001
246939962,1413390474
246939962,846190375589089280
246939962,2613619922
246939962,13369482
246939962,379923901
246939962,1049844533888872448
246939962,2162589301
246939962,544840659
246939962,732544572723695616
246939962,66999485
246939962,750282684
246939962,50940456
246939962,225368367
246939962,865622395
246939962,175023414
246939962,319518346
246939962,11344832
246939962,3385905903
246939962,767345894
246939962,4883662141
246939962,2735117372
246939962,2561105574
246939962,258596966
246939962,1006149495279771648
246939962,241799482
246939962,1663072824
246939962,42587296
246939962,5746452
246939962,2920625175
246939962,2922540907
246939962,819481921986199552
246939962,30840566
246939962,147374896
246939962,795681805257109504
246939962,762216168170090496
246939962,873936709
246939962,84043323
246939962,66169171
246939962,885528008
246939962,417436602
246939962,17419543
246939962,1087982703675392000
246939962,2850683124
246939962,1693446193
246939962,636864273
246939962,200514238
246939962,1085679906296643586
246939962,14908120
246939962,617940906
246939962,1031152690523504640
246939962,86817052
246939962,104744479
246939962,39332031
246939962,225198567
246939962,794733816
246939962,14159138
246939962,990154089626587136
246939962,62044012
246939962,139779025
246939962,274357354
246939962,1091259951274749952
246939962,748528569064710145
246939962,1951666772
246939962,20718252
246939962,1861943245
246939962,42722682
246939962,899023816764084224
246939962,19034825
246939962,332196424
246939962,14351515
246939962,2464807964
246939962,841353924925886465
246939962,1096309491308609537
246939962,27015881
246939962,52376275
246939962,59890163
246939962,874632132353826816
246939962,4922450361
246939962,3335628400
246939962,915008528246435840
246939962,84902368
246939962,3130970055
246939962,760875530249990144
246939962,2194818204
246939962,269696571
246939962,918157965818986499
246939962,5854882
246939962,265414308
246939962,4477006880
246939962,560668519
246939962,4493173634
246939962,2784575957
246939962,389418415
246939962,964037564175929344
246939962,51569917
246939962,910633147
246939962,3466980795
246939962,263218752
246939962,874409930
246939962,503452360
246939962,385357646
246939962,17744075
246939962,41675415
246939962,39067781
246939962,334570758
246939962,20683964
246939962,1947888594
246939962,906617293928587269
246939962,700821269319561216
246939962,1641956484
246939962,214909922
246939962,765697920
246939962,1076526138736951298
246939962,1091231365796954112
246939962,2236047510
246939962,1089745052908175360
246939962,954608168042102784
246939962,882521793239691264
246939962,999268183960969217
246939962,2460047754
246939962,122437701
246939962,841031248839618560
246939962,2280952807
246939962,1710118975
246939962,1088407134461665282
246939962,587664664
246939962,815300326127534080
246939962,87524646
246939962,978189226146607104
246939962,1007655562908139520
246939962,97939183
246939962,3376146821
246939962,8388212
246939962,718779366134648834
246939962,792067425659260928
246939962,702604930436210688
246939962,890656833236602881
246939962,31130787
246939962,82859989
246939962,754321756559667201
246939962,111060272
246939962,438815435
246939962,2648504022
246939962,300445195
246939962,17230461
246939962,1060511187383795713
246939962,1051285441
246939962,894967749260173313
246939962,126068081
246939962,715563582
246939962,989428140433866752
246939962,3019681329
246939962,468188460
246939962,1928993071
246939962,1006773575137849344
246939962,132522388
246939962,926136612
246939962,976996942071742464
246939962,1084212657761148928
246939962,4444822872
246939962,588273051
246939962,66383448
246939962,807261497500069888
246939962,884806896359792641
246939962,2543588034
246939962,890966966726479874
246939962,838369334703579137
246939962,127894322
246939962,26976778
246939962,2683590056
246939962,24345965
246939962,2886508144
246939962,823323504263229440
246939962,16001082
246939962,774769139269283842
246939962,1012392833834029056
246939962,14337485
246939962,3314048909
246939962,2246300845
246939962,633
246939962,1708262810
246939962,1499527722
246939962,99581347
246939962,1327867824
246939962,1034887017421787138
246939962,988221020
246939962,499487546
246939962,845913799
246939962,492678204
246939962,57859591
246939962,412628332
246939962,1070545175942959105
246939962,956669833
246939962,34078684
246939962,1014185587715158016
246939962,14538236
246939962,36762530
246939962,8381682
246939962,314411888
246939962,795508
246939962,139819194
246939962,34499890
246939962,2484034296
246939962,32159249
246939962,2613420692
246939962,908623509789831168
246939962,2821616774
246939962,1074952653631881216
246939962,3283901
246939962,96570221
246939962,542823818
246939962,742475633419255809
246939962,1321687705
246939962,563821235
246939962,1054537787335012352
246939962,14660976
246939962,1572599911
246939962,255431975
246939962,817981473949028352
246939962,1071444517017014277
246939962,3877821072
246939962,204185426
246939962,141311034
246939962,371664950
246939962,1969273724
246939962,979068547849744384
246939962,1018558062444064768
246939962,1028693496
246939962,794433401591693312
246939962,755648928
246939962,798812763267006464
246939962,2354542969
246939962,29171413
246939962,874847778119266304
246939962,805945237747208193
246939962,590566049
246939962,6130352
246939962,959052810456371200
246939962,18284062
246939962,734721998144851969
246939962,14986849
246939962,14393114
246939962,546437652
246939962,69701472
246939962,118470043
246939962,1092668911
246939962,1068515802456850433
246939962,101810581
246939962,2842875815
246939962,90873580
246939962,19740214
246939962,913496089835315201
246939962,1218100328
246939962,270962976
246939962,734677275216470016
246939962,14910772
246939962,852066463208931328
246939962,1062076877462999042
246939962,711048242147041280
246939962,35724743
246939962,855118392348610560
246939962,41860681
246939962,2835683058
246939962,46701577
246939962,15989532
246939962,458603378
246939962,16948836
246939962,10580512
246939962,3181066356
246939962,302288218
246939962,999823638932189184
246939962,710610891058716673
246939962,359622624
246939962,918511183
246939962,508360150
246939962,370409954
246939962,768765441451790336
246939962,1526854964
246939962,66708144
246939962,337833850
246939962,3314904071
246939962,1057661163956330497
246939962,880868905325125632
246939962,811840379733606401
246939962,2330475515
246939962,345520689
246939962,661403
246939962,554869994
246939962,952819984589352961
246939962,2534862482
246939962,772415623
246939962,874897665661816832
246939962,951237270044069888
246939962,49301206
246939962,45675087
246939962,1698006024
246939962,874887507174981633
246939962,882069031234060288
246939962,863936581689778177
246939962,38990306
246939962,7708932
246939962,989820997976182784
246939962,392773234
246939962,1060447241297629185
246939962,618193431
246939962,1950252162
246939962,228313429
246939962,991385880005955584
246939962,14841047
246939962,2329475887
246939962,981452521
246939962,388932769
246939962,74077175
246939962,741641313255366656
246939962,877173468
246939962,794224315315224576
246939962,986871566343589889
246939962,899968956253044737
246939962,22257122
246939962,63735508
246939962,64427872
246939962,633842748
246939962,908673384611041281
246939962,2672671078
246939962,2797567802
246939962,1438835354
246939962,1057551160880566272
246939962,3013515967
246939962,2541954109
246939962,710917213994102784
246939962,1055832302650081281
246939962,922906106
246939962,778764142412984320
246939962,149574309
246939962,4580807112
246939962,966411199649808386
246939962,204832963
246939962,16179709
246939962,38724665
246939962,880523990883848192
246939962,305474242
246939962,746788615951355904
246939962,93358739
246939962,884839252382461952
246939962,497791180
246939962,1030500158159695872
246939962,237920763
246939962,4895516626
246939962,4725768919
246939962,24053629
246939962,4922348584
246939962,679173
